{'_id': ObjectId('5be0563ffbc42b1464ccf417'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:39:59'], 'DIST': 100.0}
{'_id': ObjectId('5be0563ffbc42b1464ccf418'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:39:59'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0563ffbc42b1464ccf419'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:39:59'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0563ffbc42b1464ccf41a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -57, 'TIME': ['11:39:59'], 'DIST': 1.5848931924611136}
{'_id': ObjectId('5be0563ffbc42b1464ccf41b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -32, 'TIME': ['11:39:59'], 'DIST': 0.08912509381337455}
{'_id': ObjectId('5be0563ffbc42b1464ccf41c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -87, 'TIME': ['11:39:59'], 'DIST': 50.11872336272722}
{'_id': ObjectId('5be0563ffbc42b1464ccf41d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:39:59'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0563ffbc42b1464ccf41e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -88, 'TIME': ['11:39:59'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0563ffbc42b1464ccf41f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:39:59'], 'DIST': 10.0}
{'_id': ObjectId('5be0563ffbc42b1464ccf420'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:39:59'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0563ffbc42b1464ccf421'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:39:59'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05643fbc42b1464ccf422'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -79, 'TIME': ['11:40:02'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be05643fbc42b1464ccf423'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -92, 'TIME': ['11:40:02'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be05643fbc42b1464ccf424'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -70, 'TIME': ['11:40:02'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be05643fbc42b1464ccf425'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -77, 'TIME': ['11:40:02'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05643fbc42b1464ccf426'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:40:02'], 'DIST': 100.0}
{'_id': ObjectId('5be05643fbc42b1464ccf427'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -94, 'TIME': ['11:40:02'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05643fbc42b1464ccf428'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:40:02'], 'DIST': 100.0}
{'_id': ObjectId('5be05643fbc42b1464ccf429'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:02'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05643fbc42b1464ccf42a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:02'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05643fbc42b1464ccf42b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -47, 'TIME': ['11:40:02'], 'DIST': 0.5011872336272722}
{'_id': ObjectId('5be05643fbc42b1464ccf42c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -29, 'TIME': ['11:40:02'], 'DIST': 0.06309573444801933}
{'_id': ObjectId('5be05643fbc42b1464ccf42d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:02'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be05643fbc42b1464ccf42e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:02'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05643fbc42b1464ccf42f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -88, 'TIME': ['11:40:02'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05643fbc42b1464ccf430'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:02'], 'DIST': 10.0}
{'_id': ObjectId('5be05643fbc42b1464ccf431'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:40:02'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05643fbc42b1464ccf432'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:02'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05646fbc42b1464ccf433'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -80, 'TIME': ['11:40:06'], 'DIST': 22.3872113856834}
{'_id': ObjectId('5be05646fbc42b1464ccf434'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -92, 'TIME': ['11:40:06'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be05646fbc42b1464ccf435'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -69, 'TIME': ['11:40:06'], 'DIST': 6.309573444801933}
{'_id': ObjectId('5be05646fbc42b1464ccf436'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:40:06'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05646fbc42b1464ccf437'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -96, 'TIME': ['11:40:06'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05646fbc42b1464ccf438'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:40:06'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05646fbc42b1464ccf439'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -96, 'TIME': ['11:40:06'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05646fbc42b1464ccf43a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:06'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05646fbc42b1464ccf43b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:06'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05646fbc42b1464ccf43c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -47, 'TIME': ['11:40:06'], 'DIST': 0.5011872336272722}
{'_id': ObjectId('5be05646fbc42b1464ccf43d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:40:06'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be05646fbc42b1464ccf43e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:06'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be05646fbc42b1464ccf43f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:06'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05646fbc42b1464ccf440'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -88, 'TIME': ['11:40:06'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05646fbc42b1464ccf441'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:06'], 'DIST': 10.0}
{'_id': ObjectId('5be05646fbc42b1464ccf442'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:40:06'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05646fbc42b1464ccf443'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:06'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05649fbc42b1464ccf444'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -77, 'TIME': ['11:40:09'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05649fbc42b1464ccf445'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -92, 'TIME': ['11:40:09'], 'DIST': 89.12509381337455}
{'_id': ObjectId('5be05649fbc42b1464ccf446'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:40:09'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be05649fbc42b1464ccf447'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:40:09'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05649fbc42b1464ccf448'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -95, 'TIME': ['11:40:09'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be05649fbc42b1464ccf449'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -94, 'TIME': ['11:40:09'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05649fbc42b1464ccf44a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -96, 'TIME': ['11:40:09'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05649fbc42b1464ccf44b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:09'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05649fbc42b1464ccf44c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:09'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05649fbc42b1464ccf44d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -61, 'TIME': ['11:40:09'], 'DIST': 2.51188643150958}
{'_id': ObjectId('5be05649fbc42b1464ccf44e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:40:09'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be05649fbc42b1464ccf44f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:09'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be05649fbc42b1464ccf450'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:09'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05649fbc42b1464ccf451'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['11:40:09'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be05649fbc42b1464ccf452'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:09'], 'DIST': 10.0}
{'_id': ObjectId('5be05649fbc42b1464ccf453'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:40:09'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05649fbc42b1464ccf454'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:09'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be0564dfbc42b1464ccf455'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -78, 'TIME': ['11:40:13'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0564dfbc42b1464ccf456'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -98, 'TIME': ['11:40:13'], 'DIST': 177.82794100389228}
{'_id': ObjectId('5be0564dfbc42b1464ccf457'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -71, 'TIME': ['11:40:13'], 'DIST': 7.943282347242816}
{'_id': ObjectId('5be0564dfbc42b1464ccf458'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:40:13'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be0564dfbc42b1464ccf459'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:40:13'], 'DIST': 100.0}
{'_id': ObjectId('5be0564dfbc42b1464ccf45a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -91, 'TIME': ['11:40:13'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0564dfbc42b1464ccf45b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['11:40:13'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be0564dfbc42b1464ccf45c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:13'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be0564dfbc42b1464ccf45d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:13'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be0564dfbc42b1464ccf45e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -60, 'TIME': ['11:40:13'], 'DIST': 2.2387211385683394}
{'_id': ObjectId('5be0564dfbc42b1464ccf45f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:40:13'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be0564dfbc42b1464ccf460'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:13'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be0564dfbc42b1464ccf461'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:13'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be0564dfbc42b1464ccf462'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -82, 'TIME': ['11:40:13'], 'DIST': 28.183829312644534}
{'_id': ObjectId('5be0564dfbc42b1464ccf463'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:13'], 'DIST': 10.0}
{'_id': ObjectId('5be0564dfbc42b1464ccf464'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:40:13'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be0564dfbc42b1464ccf465'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:13'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05650fbc42b1464ccf466'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -88, 'TIME': ['11:40:16'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05650fbc42b1464ccf467'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -98, 'TIME': ['11:40:16'], 'DIST': 177.82794100389228}
{'_id': ObjectId('5be05650fbc42b1464ccf468'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -70, 'TIME': ['11:40:16'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be05650fbc42b1464ccf469'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -77, 'TIME': ['11:40:16'], 'DIST': 15.848931924611133}
{'_id': ObjectId('5be05650fbc42b1464ccf46a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -98, 'TIME': ['11:40:16'], 'DIST': 177.82794100389228}
{'_id': ObjectId('5be05650fbc42b1464ccf46b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['11:40:16'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be05650fbc42b1464ccf46c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -93, 'TIME': ['11:40:16'], 'DIST': 100.0}
{'_id': ObjectId('5be05650fbc42b1464ccf46d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:16'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05650fbc42b1464ccf46e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:16'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05650fbc42b1464ccf46f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -62, 'TIME': ['11:40:16'], 'DIST': 2.8183829312644537}
{'_id': ObjectId('5be05650fbc42b1464ccf470'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:40:16'], 'DIST': 0.12589254117941673}
{'_id': ObjectId('5be05650fbc42b1464ccf471'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:16'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be05650fbc42b1464ccf472'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:16'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05650fbc42b1464ccf473'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -86, 'TIME': ['11:40:16'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be05650fbc42b1464ccf474'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:16'], 'DIST': 10.0}
{'_id': ObjectId('5be05650fbc42b1464ccf475'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -85, 'TIME': ['11:40:16'], 'DIST': 39.810717055349734}
{'_id': ObjectId('5be05650fbc42b1464ccf476'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:16'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05654fbc42b1464ccf477'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -78, 'TIME': ['11:40:19'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05654fbc42b1464ccf478'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -98, 'TIME': ['11:40:19'], 'DIST': 177.82794100389228}
{'_id': ObjectId('5be05654fbc42b1464ccf479'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -70, 'TIME': ['11:40:19'], 'DIST': 7.079457843841379}
{'_id': ObjectId('5be05654fbc42b1464ccf47a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:40:19'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05654fbc42b1464ccf47b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -96, 'TIME': ['11:40:19'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05654fbc42b1464ccf47c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -93, 'TIME': ['11:40:19'], 'DIST': 100.0}
{'_id': ObjectId('5be05654fbc42b1464ccf47d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -95, 'TIME': ['11:40:19'], 'DIST': 125.89254117941675}
{'_id': ObjectId('5be05654fbc42b1464ccf47e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:19'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05654fbc42b1464ccf47f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:19'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05654fbc42b1464ccf480'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -60, 'TIME': ['11:40:19'], 'DIST': 2.2387211385683394}
{'_id': ObjectId('5be05654fbc42b1464ccf481'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -34, 'TIME': ['11:40:19'], 'DIST': 0.11220184543019636}
{'_id': ObjectId('5be05654fbc42b1464ccf482'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '28:83:35:e4:01:a3', 'RSSI': -75, 'TIME': ['11:40:19'], 'DIST': 12.589254117941675}
{'_id': ObjectId('5be05654fbc42b1464ccf483'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c4:4d:5f:f4:53', 'RSSI': -91, 'TIME': ['11:40:19'], 'DIST': 79.43282347242814}
{'_id': ObjectId('5be05654fbc42b1464ccf484'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '20:a6:0c:2b:53:5b', 'RSSI': -86, 'TIME': ['11:40:19'], 'DIST': 44.6683592150963}
{'_id': ObjectId('5be05654fbc42b1464ccf485'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '24:f5:aa:69:a4:8a', 'RSSI': -73, 'TIME': ['11:40:19'], 'DIST': 10.0}
{'_id': ObjectId('5be05654fbc42b1464ccf486'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -65, 'TIME': ['11:40:19'], 'DIST': 3.9810717055349722}
{'_id': ObjectId('5be05654fbc42b1464ccf487'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '10:08:b1:f5:53:99', 'RSSI': -88, 'TIME': ['11:40:19'], 'DIST': 56.23413251903491}
{'_id': ObjectId('5be05657fbc42b1464ccf488'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '90:8d:78:26:c2:54', 'RSSI': -79, 'TIME': ['11:40:23'], 'DIST': 19.952623149688797}
{'_id': ObjectId('5be05657fbc42b1464ccf489'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'f4:28:53:0f:19:92', 'RSSI': -98, 'TIME': ['11:40:23'], 'DIST': 177.82794100389228}
{'_id': ObjectId('5be05657fbc42b1464ccf48a'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -63, 'TIME': ['11:40:23'], 'DIST': 3.1622776601683795}
{'_id': ObjectId('5be05657fbc42b1464ccf48b'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:a8:60', 'RSSI': -76, 'TIME': ['11:40:23'], 'DIST': 14.12537544622754}
{'_id': ObjectId('5be05657fbc42b1464ccf48c'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'd0:04:92:03:c9:08', 'RSSI': -93, 'TIME': ['11:40:23'], 'DIST': 100.0}
{'_id': ObjectId('5be05657fbc42b1464ccf48d'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '74:cc:39:be:73:d0', 'RSSI': -90, 'TIME': ['11:40:23'], 'DIST': 70.79457843841381}
{'_id': ObjectId('5be05657fbc42b1464ccf48e'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'bc:c0:0f:c2:6b:38', 'RSSI': -96, 'TIME': ['11:40:23'], 'DIST': 141.2537544622754}
{'_id': ObjectId('5be05657fbc42b1464ccf48f'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'cc:06:77:e8:8f:18', 'RSSI': -94, 'TIME': ['11:40:23'], 'DIST': 112.2018454301963}
{'_id': ObjectId('5be05657fbc42b1464ccf490'), 'NODE': ['SPI/nodemcu1/'], 'MAC': 'ac:84:c6:da:a2:0f', 'RSSI': -78, 'TIME': ['11:40:23'], 'DIST': 17.78279410038923}
{'_id': ObjectId('5be05657fbc42b1464ccf491'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '48:e2:44:e6:e0:49', 'RSSI': -60, 'TIME': ['11:40:23'], 'DIST': 2.2387211385683394}
{'_id': ObjectId('5be05657fbc42b1464ccf492'), 'NODE': ['SPI/nodemcu1/'], 'MAC': '68:c6:3a:91:c0:07', 'RSSI': -35, 'TIME': ['11:40:23'], 'DIST': 0.12589254117941673}
